Type,OrderDate,PaymentAmount,PaymentCurrency,TotalToPayAmount,TotalToPayCurrency,TotalPaidAmount,TotalPaidCurrency
order,2025-07-10T16:57:54.174Z,72.98,PLN,72.98,PLN,72.98,PLN
order,2025-07-10T16:33:03.861Z,65.44,PLN,65.44,PLN,65.44,PLN
order,2025-07-10T16:03:32.830Z,52.97,PLN,52.97,PLN,52.97,PLN
order,2025-07-10T12:54:53.703Z,54.37,PLN,54.37,PLN,54.37,PLN
order,2025-07-10T10:03:06.565Z,57.09,PLN,57.09,PLN,57.09,PLN
lineItem,86bbfa20-5ca9-11f0-b1ea-19a4a01d5d14,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",5,14.00,PLN,,
lineItem,1cbe78e3-5c96-11f0-b84c-630e3bdf710a,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",1,12.84,PLN,,
lineItem,1cbe78e4-5c96-11f0-b84c-630e3bdf710a,15574362818,"Równoważący szampon RÓŻA i kwas hialuronowy 265 ml Equilibra",1,16.50,PLN,,
lineItem,1cbe78e2-5c96-11f0-b84c-630e3bdf710a,16855109965,"Zestaw różany do twarzy z kwasem hialuronowym przeciwstarzeniowy Equilibra",1,51.50,PLN,,
lineItem,d88962d1-5c8a-11f0-9326-1f09bc2edacd,15693580112,"ALOESOWE przeciwstarzeniowe serum z kwasem hialuronowym Equilibra 30ml",1,46.39,PLN,,
lineItem,d88962d6-5c8a-11f0-9326-1f09bc2edacd,15693453408,"Aloesowy tonik do twarzy Equilibra Aloe 200 ml",1,12.73,PLN,,
lineItem,d88962d2-5c8a-11f0-9326-1f09bc2edacd,17388976805,"Equilibra Aloe Maska z kwasem hialuronowym 450ml",2,35.18,PLN,,
lineItem,d88962d4-5c8a-11f0-9326-1f09bc2edacd,17290688385,"Equilibra RESTRUKTURYZUJĄCA MASKA do włosów 250ml",1,38.69,PLN,,
lineItem,d88962da-5c8a-11f0-9326-1f09bc2edacd,15574362921,"Nawilżająca odżywka ALOES I KWAS HIALURONOWY 200 ml",2,19.88,PLN,,
lineItem,d88962db-5c8a-11f0-9326-1f09bc2edacd,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",1,12.84,PLN,,
